7060	38.879412	-76.996297
7061	38.879412	-76.996597
7062	38.879212	-76.996297
7063	38.878912	-76.996297
7064	38.878812	-76.994997
7065	38.878196	-76.996297
7066	38.878512	-76.993797
7067	38.880012	-76.998498
7068	38.877412	-76.995097
7069	38.8764	-76.995054
7070	38.878221	-76.992516
7071	38.878116	-76.992983
7072	38.876712	-76.993797
7073	38.878912	-76.992497
7074	38.873512	-77.003798
7075	38.876446	-76.993759
7076	38.876812	-76.992897
7077	38.876451	-76.992834
7078	38.875212	-76.992797
7079	38.872496	-76.99269
7080	38.867712	-77.003098
7081	38.867512	-77.002798
7082	38.868812	-76.999198
7083	38.867412	-77.002298
7084	38.866312	-77.001398
7085	38.868712	-76.998197
7086	38.869612	-76.990497
7087	38.865012	-77.001398
7088	38.864312	-77.001598
7089	38.862028	-77.002528
7090	38.863412	-76.999998
7091	38.865012	-77.001098
7092	38.864212	-76.997797
7093	38.863212	-76.999597
7094	38.862612	-76.999798
7095	38.862412	-76.999898
7096	38.861912	-77.001198
7097	38.860412	-77.002998
7098	38.862012	-77.000498
7099	38.860712	-77.001898
7100	38.862312	-77.000298
7101	38.861812	-76.998997
7102	38.863012	-76.998897
7103	38.862712	-76.998297
7104	38.862512	-76.997597
7105	38.860812	-77.000298
7106	38.861512	-76.998697
7107	38.860012	-76.996197
7108	38.863512	-76.996597
7109	38.864112	-76.994997
7110	38.863312	-76.997397
7111	38.862312	-76.997297
7112	38.863212	-76.995997
7113	38.861812	-76.997897
7114	38.860612	-76.994097
7115	38.862912	-76.995697
7116	38.862312	-76.994697
7117	38.865952	-76.992543
7118	38.864212	-76.991897
7119	38.863612	-76.992897
7120	38.864012	-76.991397
7121	38.861612	-76.993497
7122	38.860812	-76.992397
7123	38.858912	-76.993197
7124	38.863812	-76.993097
7125	38.862912	-76.992197
7126	38.862112	-76.991197
7127	38.885946	-76.991651
7128	38.88486	-76.991621
7129	38.88516	-76.990347
7130	38.883904	-76.990315
7131	38.885112	-76.988397
7132	38.88392	-76.988395
7133	38.882512	-76.988397
7134	38.8821	-76.990315
7135	38.881015	-76.99158
7136	38.881012	-76.990297
7137	38.881312	-76.988397
7138	38.879112	-76.991597
7139	38.879112	-76.990297
7140	38.880987	-76.988403
7141	38.879112	-76.988297
7142	38.88514	-76.986461
7143	38.883912	-76.985497
7144	38.885112	-76.985497
7145	38.883906	-76.986204
7146	38.882891	-76.986204
7147	38.882529	-76.985547
7148	38.882512	-76.984397
7149	38.881032	-76.987622
7150	38.881012	-76.986297
7151	38.880512	-76.985997
7152	38.882512	-76.986197
7153	38.881012	-76.985597
7154	38.880144	-76.98603
7155	38.880049	-76.98564
7156	38.879408	-76.98761
7157	38.880612	-76.985597
7158	38.880212	-76.985297
7159	38.880491	-76.985065
7160	38.878712	-76.985597
7161	38.879618	-76.983752
7162	38.8783	-76.991633
7163	38.878251	-76.990299
7164	38.878212	-76.988297
7165	38.878012	-76.991597
7166	38.877812	-76.990897
7167	38.877512	-76.991597
7168	38.877186	-76.990753
7169	38.877112	-76.991597
7170	38.876512	-76.991097
7171	38.876512	-76.991597
7172	38.873012	-76.991597
7173	38.873812	-76.990897
7174	38.876512	-76.990597
7175	38.873212	-76.990597
7176	38.876512	-76.990436
7177	38.873331	-76.995055
7178	38.877612	-76.988397
7179	38.877512	-76.985497
7180	38.877556	-76.990386
7181	38.878212	-76.985597
7182	38.860176	-76.983297
7183	38.859612	-76.983297
7184	38.885178	-76.983731
7185	38.883912	-76.983797
7186	38.882512	-76.983797
7187	38.885212	-76.982397
7188	38.883912	-76.982397
7189	38.885173	-76.980791
7190	38.882512	-76.982397
7191	38.881812	-76.983797
7192	38.881059	-76.983813
7193	38.881082	-76.983095
7194	38.880825	-76.983793
7195	38.881324	-76.982376
7196	38.881081	-76.982376
7197	38.880112	-76.982397
7198	38.879012	-76.981397
7199	38.885171	-76.979455
7200	38.883932	-76.98075
7201	38.882533	-76.98075
7202	38.885194	-76.979044
7203	38.884984	-76.979065
7204	38.883912	-76.979097
7205	38.884412	-76.977397
7206	38.882923	-76.979044
7207	38.881925	-76.980735
7208	38.881132	-76.980735
7209	38.880176	-76.980735
7210	38.879112	-76.980797
7211	38.882512	-76.979297
7212	38.882528	-76.979065
7213	38.878712	-76.983697
7214	38.878212	-76.983697
7215	38.877512	-76.983697
7216	38.877098	-76.983697
7217	38.878712	-76.981897
7218	38.876412	-76.984397
7219	38.87856	-76.981442
7220	38.874303	-76.999946
7221	38.872954	-76.998495
7222	38.877712	-76.980197
7223	38.874303	-76.998484
7224	38.878276	-76.982048
7225	38.877812	-76.981897
7226	38.877666	-76.980129
7227	38.877583	-76.979846
7228	38.877436	-76.979517
7229	38.876812	-76.978197
7230	38.872543	-76.991363
7231	38.873104	-76.991139
7232	38.872612	-76.990097
7233	38.87181	-76.989287
7234	38.872012	-76.991097
7235	38.871134	-76.990473
7236	38.870512	-76.989997
7237	38.870312	-76.989697
7238	38.871112	-76.988597
7239	38.870712	-76.988097
7240	38.868812	-76.989697
7241	38.867912	-76.990897
7242	38.869912	-76.989197
7243	38.874751	-76.976579
7244	38.874512	-76.976997
7245	38.869312	-76.988797
7246	38.868812	-76.988597
7247	38.868312	-76.989397
7248	38.867712	-76.989097
7249	38.868212	-76.988397
7250	38.867312	-76.988597
7251	38.866312	-76.989197
7252	38.866912	-76.987097
7253	38.869612	-76.987997
7254	38.869912	-76.987597
7255	38.870712	-76.985497
7256	38.869312	-76.987397
7257	38.868812	-76.987097
7258	38.867912	-76.988297
7259	38.868712	-76.987097
7260	38.868012	-76.987097
7261	38.868612	-76.985197
7262	38.867412	-76.987097
7263	38.868812	-76.985297
7264	38.865712	-76.990497
7265	38.865212	-76.990797
7266	38.865312	-76.989597
7267	38.866012	-76.990397
7268	38.865496	-76.991509
7269	38.864831	-76.992282
7270	38.864912	-76.989997
7271	38.865512	-76.989397
7272	38.866012	-76.987497
7273	38.863912	-76.990397
7274	38.864512	-76.988197
7275	38.865212	-76.987697
7276	38.863412	-76.990897
7277	38.863312	-76.991097
7278	38.862612	-76.990297
7279	38.863712	-76.990497
7280	38.863012	-76.989697
7281	38.863812	-76.988497
7282	38.860712	-76.988397
7283	38.861612	-76.990597
7284	38.861212	-76.990697
7285	38.860212	-76.990297
7286	38.860412	-76.989797
7287	38.862312	-76.989097
7288	38.863012	-76.987397
7289	38.862712	-76.988597
7290	38.861212	-76.987997
7291	38.866512	-76.985097
7292	38.865612	-76.985397
7293	38.865012	-76.985697
7294	38.864412	-76.987097
7295	38.863812	-76.988297
7296	38.864212	-76.985897
7297	38.863612	-76.987097
7298	38.864612	-76.983997
7299	38.865312	-76.983497
7300	38.862712	-76.986297
7301	38.863912	-76.984197
7302	38.862512	-76.987797
7303	38.862312	-76.986497
7304	38.861014	-76.987115
7305	38.860512	-76.987597
7306	38.860512	-76.986097
7307	38.862212	-76.985997
7308	38.861712	-76.985597
7309	38.873012	-76.984097
7310	38.873412	-76.983597
7311	38.871112	-76.982297
7312	38.870512	-76.982397
7313	38.869312	-76.982297
7314	38.868012	-76.985197
7315	38.867412	-76.985197
7316	38.868712	-76.982297
7317	38.868112	-76.982197
7318	38.868612	-76.980897
7319	38.867612	-76.982397
7320	38.868054	-76.98185
7321	38.867412	-76.982697
7322	38.867112	-76.983297
7323	38.866912	-76.982297
7324	38.871812	-76.980897
7325	38.870512	-76.980897
7326	38.870512	-76.982025
7327	38.869596	-76.980897
7328	38.872612	-76.979097
7329	38.871812	-76.979097
7330	38.870512	-76.979997
7331	38.869312	-76.979897
7332	38.870612	-76.979197
7333	38.869312	-76.979097
7334	38.869312	-76.982025
7335	38.869312	-76.980897
7336	38.868212	-76.980897
7337	38.870512	-76.981329
7338	38.868112	-76.980844
7339	38.866912	-76.980897
7340	38.867963	-76.981305
7341	38.869012	-76.979097
7342	38.868112	-76.979197
7343	38.867112	-76.979197
7344	38.866512	-76.984597
7345	38.866212	-76.983297
7346	38.864512	-76.982697
7347	38.866212	-76.982397
7348	38.866112	-76.981997
7349	38.865012	-76.982297
7350	38.864912	-76.980097
7351	38.863712	-76.982897
7352	38.864112	-76.980197
7353	38.863112	-76.984397
7354	38.862889	-76.983503
7355	38.860952	-76.982908
7356	38.861312	-76.982497
7357	38.862712	-76.982797
7358	38.862735	-76.979482
7359	38.862512	-76.983597
7360	38.861212	-76.983997
7361	38.862612	-76.981697
7362	38.860612	-76.983297
7363	38.860312	-76.981397
7364	38.865912	-76.980897
7365	38.865612	-76.979697
7366	38.866312	-76.979097
7367	38.865512	-76.978997
7368	38.865312	-76.976297
7369	38.864812	-76.979297
7370	38.863912	-76.980397
7371	38.865012	-76.977397
7372	38.864112	-76.979297
7373	38.864312	-76.978097
7374	38.863012	-76.979297
7375	38.861084	-76.98057
7376	38.861712	-76.979897
7377	38.905611	-76.978197
7378	38.906811	-76.977897
7379	38.905611	-76.977397
7380	38.906611	-76.977197
7381	38.905511	-76.976297
7382	38.906211	-76.976397
7383	38.908111	-76.970797
7384	38.902411	-76.978197
7385	38.904811	-76.976397
7386	38.903611	-76.976397
7387	38.902911	-76.976397
7388	38.902411	-76.977697
7389	38.901811	-76.976397
7390	38.902311	-76.976397
7391	38.902311	-76.977997
7392	38.901411	-76.977597
7393	38.900811	-76.977597
7394	38.900111	-76.977597
7395	38.900711	-76.976397
7396	38.902311	-76.976697
7397	38.902111	-76.975897
7398	38.900111	-76.976397
7399	38.899411	-76.976297
7400	38.898811	-76.976397
7401	38.905511	-76.975397
7402	38.905611	-76.975197
7403	38.905611	-76.974097
7404	38.903811	-76.974097
7405	38.902711	-76.974097
7406	38.902311	-76.975297
7407	38.902501	-76.974727
7408	38.900111	-76.974297
7409	38.905611	-76.973297
7410	38.904311	-76.973197
7411	38.900111	-76.975297
7412	38.899411	-76.974097
7413	38.898811	-76.974097
7414	38.900211	-76.973897
7415	38.908883	-76.970598
7416	38.908111	-76.970197
7417	38.908811	-76.966497
7418	38.908211	-76.968097
7419	38.907511	-76.968197
7420	38.908211	-76.967197
7421	38.905811	-76.968097
7422	38.905611	-76.969897
7423	38.905711	-76.964597
7424	38.908211	-76.966197
7425	38.908211	-76.965197
7426	38.904611	-76.972397
7427	38.903711	-76.971997
7428	38.903511	-76.971297
7429	38.903511	-76.970397
7430	38.898011	-76.970397
7431	38.897011	-76.978197
7432	38.896811	-76.977097
7433	38.896011	-76.978497
7434	38.897611	-76.976797
7435	38.898611	-76.975497
7436	38.897311	-76.975897
7437	38.896511	-76.976097
7438	38.896011	-76.977197
7439	38.897011	-76.974397
7440	38.896011	-76.976197
7441	38.896011	-76.975297
7442	38.894611	-76.978097
7443	38.893362	-76.978284
7444	38.894611	-76.977397
7445	38.893396	-76.977421
7446	38.891911	-76.977397
7447	38.894611	-76.976297
7448	38.893411	-76.976397
7449	38.891911	-76.976297
7450	38.898211	-76.975597
7451	38.898411	-76.974297
7452	38.898011	-76.974297
7453	38.898211	-76.973097
7454	38.896011	-76.974597
7455	38.898811	-76.973318
7456	38.896011	-76.973797
7457	38.898011	-76.972197
7458	38.894711	-76.974897
7459	38.894611	-76.974497
7460	38.893811	-76.975097
7461	38.894911	-76.974097
7462	38.892342	-76.972343
7463	38.891903	-76.975201
7464	38.896011	-76.972797
7465	38.895111	-76.972997
7466	38.890806	-76.9774
7467	38.889812	-76.977397
7468	38.88851	-76.97738
7469	38.889877	-76.976763
7470	38.890203	-76.974256
7471	38.889525	-76.974235
7472	38.887481	-76.9774
7473	38.886712	-76.977397
7474	38.886012	-76.977397
7475	38.890811	-76.974297
7476	38.890212	-76.973897
7477	38.891711	-76.971397
7478	38.889512	-76.973897
7479	38.888312	-76.974097
7480	38.887812	-76.972097
7481	38.898811	-76.972597
7482	38.900175	-76.973298
7483	38.884472	-76.975666
7484	38.897911	-76.971397
7485	38.896111	-76.971897
7486	38.895711	-76.971497
7487	38.897911	-76.969397
7488	38.897311	-76.965697
7489	38.890812	-76.970497
7490	38.888912	-76.970497
7491	38.889712	-76.968397
7492	38.889701	-76.967543
7493	38.902211	-76.969197
7494	38.910011	-76.961697
7495	38.909811	-76.961997
7496	38.909911	-76.959297
7497	38.899611	-76.958596
7498	38.900012	-76.960536
7499	38.907943	-76.958675
7500	38.835016	-76.997168
7501	38.836012	-76.995497
7502	38.900507	-76.949789
7503	38.899611	-76.957496
7504	38.899611	-76.955596
7505	38.899711	-76.953396
7506	38.897411	-76.953296
7507	38.896811	-76.962097
7508	38.896719	-76.961635
7509	38.899286	-76.949294
7510	38.899734	-76.94871
7511	38.897011	-76.960197
7512	38.896611	-76.960097
7513	38.896611	-76.961097
7514	38.894711	-76.959596
7515	38.893411	-76.960397
7516	38.894111	-76.959796
7517	38.8897	-76.965118
7518	38.889692	-76.964419
7519	38.889697	-76.963597
7520	38.890012	-76.961197
7521	38.892011	-76.961397
7522	38.889694	-76.962467
7523	38.889712	-76.959696
7524	38.892012	-76.960297
7525	38.892811	-76.959896
7526	38.892711	-76.957596
7527	38.891312	-76.960297
7528	38.891912	-76.957496
7529	38.890512	-76.960397
7530	38.891112	-76.957696
7531	38.890012	-76.960396
7532	38.889712	-76.959096
7533	38.886912	-76.962297
7534	38.883212	-76.963797
7535	38.889712	-76.958496
7536	38.896411	-76.957496
7537	38.897011	-76.957496
7538	38.897811	-76.957496
7539	38.896611	-76.957496
7540	38.895611	-76.957596
7541	38.896111	-76.954896
7542	38.893611	-76.959496
7543	38.894711	-76.957596
7544	38.895111	-76.954896
7545	38.894211	-76.957596
7546	38.894711	-76.956596
7547	38.893511	-76.956596
7548	38.893611	-76.957596
7549	38.895711	-76.952396
7550	38.894711	-76.955796
7551	38.893611	-76.955796
7552	38.894711	-76.954896
7553	38.893611	-76.955096
7554	38.892711	-76.955996
7555	38.890712	-76.957396
7556	38.892911	-76.954996
7557	38.893611	-76.954196
7558	38.890412	-76.958396
7559	38.891612	-76.957196
7560	38.889812	-76.957796
7561	38.889812	-76.957196
7562	38.889912	-76.955996
7563	38.888612	-76.957396
7564	38.887512	-76.957496
7565	38.887512	-76.958496
7566	38.886712	-76.957496
7567	38.886712	-76.959196
7568	38.885912	-76.957496
7569	38.900645	-76.950552
7570	38.889612	-76.955996
7571	38.890612	-76.955096
7572	38.890712	-76.953996
7573	38.889412	-76.956896
7574	38.888612	-76.955996
7575	38.889612	-76.953296
7576	38.887612	-76.955996
7577	38.886712	-76.956196
7578	38.887512	-76.954496
7579	38.886712	-76.955096
7580	38.886612	-76.954596
7581	38.885912	-76.955696
7582	38.888612	-76.953896
7583	38.886412	-76.954596
7584	38.887612	-76.953496
7585	38.886712	-76.953796
7586	38.886152	-76.954076
7587	38.885312	-76.977397
7588	38.883978	-76.9774
7589	38.883512	-76.977397
7590	38.883844	-76.975528
7591	38.882483	-76.9774
7592	38.882506	-76.976023
7593	38.876261	-76.97701
7594	38.875512	-76.977497
7595	38.874912	-76.976997
7596	38.876112	-76.976697
7597	38.875912	-76.976197
7598	38.875712	-76.976697
7599	38.875612	-76.975497
7600	38.874412	-76.975697
7601	38.874615	-76.976225
7602	38.875212	-76.976797
7603	38.874912	-76.976297
7604	38.873312	-76.978097
7605	38.873629	-76.977199
7606	38.873912	-76.976397
7607	38.872012	-76.975097
7608	38.874012	-76.975097
7609	38.875212	-76.974497
7610	38.872612	-76.975197
7611	38.873212	-76.973397
7612	38.874912	-76.973997
7613	38.875212	-76.973097
7614	38.876812	-76.972897
7615	38.874812	-76.973597
7616	38.874512	-76.972997
7617	38.875212	-76.972597
7618	38.874312	-76.972597
7619	38.873912	-76.971497
7620	38.880112	-76.969797
7621	38.879512	-76.968797
7622	38.873712	-76.969997
7623	38.874812	-76.970997
7624	38.874012	-76.969397
7625	38.873012	-76.971497
7626	38.873612	-76.970897
7627	38.875312	-76.969397
7628	38.874512	-76.968097
7629	38.873412	-76.970497
7630	38.876612	-76.967697
7631	38.877112	-76.967097
7632	38.876212	-76.964797
7633	38.877812	-76.966497
7634	38.877512	-76.964697
7635	38.876112	-76.968197
7636	38.875412	-76.966497
7637	38.875812	-76.965797
7638	38.874212	-76.968997
7639	38.872812	-76.969097
7640	38.874512	-76.967897
7641	38.872812	-76.967897
7642	38.874812	-76.967797
7643	38.874912	-76.967297
7644	38.874812	-76.966497
7645	38.874512	-76.966497
7646	38.874712	-76.964797
7647	38.873712	-76.966497
7648	38.874412	-76.964897
7649	38.872812	-76.966497
7650	38.872912	-76.978697
7651	38.871812	-76.978297
7652	38.872812	-76.977497
7653	38.871812	-76.977497
7654	38.872564	-76.977111
7655	38.870612	-76.977397
7656	38.870012	-76.977197
7657	38.871912	-76.976097
7658	38.871212	-76.975097
7659	38.870712	-76.975997
7660	38.869312	-76.976097
7661	38.870612	-76.975097
7662	38.869312	-76.978697
7663	38.869312	-76.977397
7664	38.868712	-76.977197
7665	38.868112	-76.977397
7666	38.867112	-76.978597
7667	38.867312	-76.975997
7668	38.866412	-76.976697
7669	38.870612	-76.974297
7670	38.869312	-76.974897
7671	38.869912	-76.973197
7672	38.872612	-76.972097
7673	38.872112	-76.973297
7674	38.871412	-76.973197
7675	38.870612	-76.973197
7676	38.868812	-76.975097
7677	38.868112	-76.974897
7678	38.867312	-76.975097
7679	38.868012	-76.973597
7680	38.866912	-76.974897
7681	38.868712	-76.972097
7682	38.869312	-76.973197
7683	38.869312	-76.972397
7684	38.866312	-76.973597
7685	38.864812	-76.976797
7686	38.865912	-76.975797
7687	38.865512	-76.974997
7688	38.864412	-76.975597
7689	38.864912	-76.975397
7690	38.865912	-76.974897
7691	38.866212	-76.974497
7692	38.866084	-76.974175
7693	38.863712	-76.974297
7694	38.863112	-76.972897
7695	38.862312	-76.971097
7696	38.871412	-76.971997
7697	38.873212	-76.970897
7698	38.872212	-76.970997
7699	38.871312	-76.970997
7700	38.872112	-76.969997
7701	38.870612	-76.970997
7702	38.869312	-76.970997
7703	38.871412	-76.969597
7704	38.870612	-76.969097
7705	38.870612	-76.969897
7706	38.869912	-76.970197
7707	38.868812	-76.971697
7708	38.868112	-76.971097
7709	38.868112	-76.972297
7710	38.867212	-76.972297
7711	38.867112	-76.970297
7712	38.871905	-76.969421
7713	38.872212	-76.967897
7714	38.870612	-76.967897
7715	38.871912	-76.967097
7716	38.869312	-76.968997
7717	38.869312	-76.967897
7718	38.871912	-76.966497
7719	38.871812	-76.966497
7720	38.871812	-76.964797
7721	38.870612	-76.966797
7722	38.870912	-76.964797
7723	38.869412	-76.966797
7724	38.869312	-76.970197
7725	38.867812	-76.969097
7726	38.867512	-76.967897
7727	38.866412	-76.970197
7728	38.865512	-76.967897
7729	38.868412	-76.966797
7730	38.869312	-76.965997
7731	38.867612	-76.966797
7732	38.867412	-76.965897
7733	38.865837	-76.970357
7734	38.865757	-76.97007
7735	38.865611	-76.969397
7736	38.864212	-76.970797
7737	38.863712	-76.970397
7738	38.851212	-76.978497
7739	38.851712	-76.976897
7740	38.861312	-76.969297
7741	38.860612	-76.972397
7742	38.860812	-76.968597
7743	38.862631	-76.968191
7744	38.860812	-76.969697
7745	38.860312	-76.971397
7746	38.865812	-76.969097
7747	38.865012	-76.968297
7748	38.863612	-76.968497
7749	38.863412	-76.967297
7750	38.865212	-76.967297
7751	38.862912	-76.963196
7752	38.865512	-76.964597
7753	38.862612	-76.964597
7754	38.863312	-76.964597
7755	38.881612	-76.964497
7756	38.87808	-76.967647
7757	38.880612	-76.963997
7758	38.880112	-76.963897
7759	38.880112	-76.964397
7760	38.879112	-76.964197
7761	38.880212	-76.963097
7762	38.880112	-76.962297
7763	38.878712	-76.963197
7764	38.884412	-76.961497
7765	38.883612	-76.961397
7766	38.884312	-76.959696
7767	38.883512	-76.961797
7768	38.882812	-76.961396
7769	38.885212	-76.960696
7770	38.885112	-76.959796
7771	38.885842	-76.959706
7772	38.883612	-76.959696
7773	38.882812	-76.959696
7774	38.882712	-76.962897
7775	38.882512	-76.961497
7776	38.878412	-76.962497
7777	38.880112	-76.961496
7778	38.878612	-76.961596
7779	38.882012	-76.959796
7780	38.882712	-76.958096
7781	38.880112	-76.959896
7782	38.878612	-76.961096
7783	38.878412	-76.965797
7784	38.878912	-76.965397
7785	38.879412	-76.964697
7786	38.878212	-76.964797
7787	38.877012	-76.963397
7788	38.878212	-76.963197
7789	38.877312	-76.962897
7790	38.875912	-76.961396
7791	38.876812	-76.961496
7792	38.875412	-76.964797
7793	38.875112	-76.962396
7794	38.874812	-76.963897
7795	38.873712	-76.964897
7796	38.872812	-76.964797
7797	38.87836	-76.962138
7798	38.877712	-76.961996
7799	38.877512	-76.961496
7800	38.878312	-76.960796
7801	38.878712	-76.959896
7802	38.877612	-76.960196
7803	38.877477	-76.95361
7804	38.87786	-76.960904
7805	38.876312	-76.960596
7806	38.876412	-76.957596
7807	38.875612	-76.961396
7808	38.874512	-76.961196
7809	38.873812	-76.962096
7810	38.873712	-76.960896
7811	38.874512	-76.961996
7812	38.872032	-76.957426
7813	38.873012	-76.960896
7814	38.885112	-76.957596
7815	38.884412	-76.957596
7816	38.883612	-76.957396
7817	38.884312	-76.956896
7818	38.883612	-76.956596
7819	38.882712	-76.957196
7820	38.882012	-76.958596
7821	38.881712	-76.958796
7822	38.883612	-76.956296
7823	38.883312	-76.951496
7824	38.882063	-76.953892
7825	38.876312	-76.958896
7826	38.875612	-76.958896
7827	38.874512	-76.958896
7828	38.875512	-76.957696
7829	38.875812	-76.956296
7830	38.874512	-76.957696
7831	38.873912	-76.957096
7832	38.874512	-76.956596
7833	38.874412	-76.953896
7834	38.874312	-76.952796
7835	38.873912	-76.953896
7836	38.870612	-76.965997
7837	38.871212	-76.960796
7838	38.871012	-76.962596
7839	38.870612	-76.964897
7840	38.869412	-76.964897
7841	38.870512	-76.963297
7842	38.872112	-76.960796
7843	38.870412	-76.962996
7844	38.868312	-76.963997
7845	38.868412	-76.965797
7846	38.868412	-76.964897
7847	38.867412	-76.965297
7848	38.867632	-76.96483
7849	38.869512	-76.961396
7850	38.867512	-76.963897
7851	38.870212	-76.960696
7852	38.871912	-76.958796
7853	38.868412	-76.958596
7854	38.869212	-76.961596
7855	38.869312	-76.960396
7856	38.868812	-76.960396
7857	38.867812	-76.960096
7858	38.868012	-76.958796
7859	38.867212	-76.959896
7860	38.864612	-76.964597
7861	38.865612	-76.962996
7862	38.864612	-76.962996
7863	38.865512	-76.962096
7864	38.863612	-76.963096
7865	38.862912	-76.964597
7866	38.861712	-76.964597
7867	38.861312	-76.965597
7868	38.860812	-76.964597
7869	38.861312	-76.962996
7870	38.864612	-76.962096
7871	38.863712	-76.962196
7872	38.866312	-76.959696
7873	38.865612	-76.959596
7874	38.865512	-76.961196
7875	38.864612	-76.961196
7876	38.863712	-76.961496
7877	38.865512	-76.960396
7878	38.862912	-76.960596
7879	38.862912	-76.962196
7880	38.861712	-76.962096
7881	38.862912	-76.961396
7882	38.861812	-76.961396
7883	38.860612	-76.961396
7884	38.861912	-76.960396
7885	38.861912	-76.959996
7886	38.860612	-76.959996
7887	38.870012	-76.957496
7888	38.872012	-76.957396
7889	38.870212	-76.956296
7890	38.867912	-76.957096
7891	38.867312	-76.958496
7892	38.866512	-76.958896
7893	38.869112	-76.957996
7894	38.869312	-76.955296
7895	38.867512	-76.956096
7896	38.872112	-76.955496
7897	38.872052	-76.95549
7898	38.871112	-76.955396
7899	38.870412	-76.955396
7900	38.871012	-76.953196
7901	38.872112	-76.954896
7902	38.870212	-76.953396
7903	38.868712	-76.956196
7904	38.866412	-76.953396
7905	38.868012	-76.954896
7906	38.867412	-76.953196
7907	38.870012	-76.952396
7908	38.866329	-76.958256
7909	38.865212	-76.959496
7910	38.862912	-76.959196
7911	38.865412	-76.957996
7912	38.862312	-76.957196
7913	38.865512	-76.956896
7914	38.862712	-76.956596
7915	38.864012	-76.955396
7916	38.862112	-76.958796
7917	38.860612	-76.958796
7918	38.862612	-76.956496
7919	38.862555	-76.956831
7920	38.861612	-76.956296
7921	38.862312	-76.957496
7922	38.860612	-76.957496
7923	38.866312	-76.952996
7924	38.864204	-76.954964
7925	38.864812	-76.953596
7926	38.862712	-76.953496
7927	38.860612	-76.956196
7928	38.861612	-76.953696
7929	38.862212	-76.951996
7930	38.860012	-77.003798
7931	38.860712	-77.003398
7932	38.860062	-77.003116
7933	38.860312	-77.002898
7934	38.860012	-77.002498
7935	38.860412	-77.001498
7936	38.858212	-76.997797
7937	38.858912	-76.997197
7938	38.851312	-77.001497
7939	38.850712	-77.001197
7940	38.848612	-77.001998
7941	38.847212	-76.999597
7942	38.853053	-76.999302
7943	38.855312	-76.996897
7944	38.851512	-77.000297
7945	38.851468	-77.000263
7946	38.850484	-77.00055
7947	38.852367	-76.999327
7948	38.851912	-76.997297
7949	38.850062	-76.999922
7950	38.848412	-76.999997
7951	38.847912	-76.999097
7952	38.848612	-76.999297
7953	38.857612	-76.998497
7954	38.859712	-76.995697
7955	38.859312	-76.994897
7956	38.860212	-76.995097
7957	38.858212	-76.995297
7958	38.858712	-76.993697
7959	38.858512	-76.996297
7960	38.856912	-76.996697
7961	38.856812	-76.995797
7962	38.855312	-76.995997
7963	38.856012	-76.995997
7964	38.855712	-76.994697
7965	38.853981	-76.995997
7966	38.858512	-76.993197
7967	38.859712	-76.992197
7968	38.859712	-76.990897
7969	38.858512	-76.992997
7970	38.853712	-76.991797
7971	38.855712	-76.993097
7972	38.848512	-76.997397
7973	38.853112	-76.995997
7974	38.852012	-76.995997
7975	38.852012	-76.995497
7976	38.848412	-76.996097
7977	38.850512	-76.995597
7978	38.850905	-76.995502
7979	38.849667	-76.993728
7980	38.84951	-76.995478
7981	38.848012	-76.995997
7982	38.848512	-76.995097
7983	38.848412	-76.993597
7984	38.847312	-76.995097
7985	38.852064	-76.994312
7986	38.853412	-76.982997
7987	38.848012	-76.993554
7988	38.846012	-77.000797
7989	38.846612	-77.000397
7990	38.845212	-77.001797
7991	38.844612	-77.001797
7992	38.844112	-77.001797
7993	38.843512	-77.001597
7994	38.842812	-77.001297
7995	38.840612	-77.002597
7996	38.841912	-77.000397
7997	38.845112	-76.997897
7998	38.845212	-76.999597
7999	38.846212	-76.996397
8000	38.845512	-76.996897
8001	38.844112	-77.000597
8002	38.843812	-77.000397
8003	38.844012	-76.998297
8004	38.843112	-77.000097
8005	38.843012	-77.000397
8006	38.843012	-76.999297
8007	38.840612	-77.000397
8008	38.841912	-76.999297
8009	38.840512	-76.999297
8010	38.843112	-76.998297
8011	38.841912	-76.998297
8012	38.840394	-76.998366
8013	38.840212	-77.004198
8014	38.838512	-77.002697
8015	38.838112	-77.002597
8016	38.838112	-77.002297
8017	38.836212	-77.002597
8018	38.836212	-77.000797
8019	38.835212	-77.002597
8020	38.836412	-77.000497
8021	38.840412	-76.998697
8022	38.838112	-76.999497
8023	38.836212	-77.001097
8024	38.835612	-77.000297
8025	38.834012	-77.002697
8026	38.834112	-77.000497
8027	38.837512	-76.998497
8028	38.846012	-76.996497
8029	38.845112	-76.995797
8030	38.845112	-76.996997
8031	38.844612	-76.997597
8032	38.848012	-76.997797
8033	38.847312	-76.995997
8034	38.846612	-76.996097
8035	38.846912	-76.995097
8036	38.846112	-76.995097
8037	38.844212	-76.995797
8038	38.846212	-76.995497
8039	38.844412	-76.997897
8040	38.844212	-76.997697
8041	38.843212	-76.997597
8042	38.842012	-76.997597
8043	38.840212	-76.997497
8044	38.843612	-76.995697
8045	38.843712	-76.995097
8046	38.842512	-76.994997
8047	38.846612	-76.993397
8048	38.844912	-76.991297
8049	38.845112	-76.994497
8050	38.843812	-76.994497
8051	38.845612	-76.994397
8052	38.846112	-76.993797
8053	38.844612	-76.991597
8054	38.845112	-76.993597
8055	38.845012	-76.993197
8056	38.843912	-76.993397
8057	38.843812	-76.993997
8058	38.842412	-76.993797
8059	38.842063	-76.994848
